Passed,-2.4177798055061775e-18,2.9247062139642533e-18,0.0,0.0,0.0,0.0
Passed,-2.422112717076805e-20,1.0933993926453178e-18,0.0,0.0,0.0,0.0
Passed,-1.4844882409351073e-19,-5.189393320767595e-19,0.0,0.0,0.0,0.0
Passed,-1.429761861120162e-18,2.6870505341503494e-18,0.0,0.0,0.0,0.0
Passed,1.0484611562174079e-18,-1.2019741915543884e-18,0.0,0.0,0.0,0.0
Passed,-1.5530567976845823e-18,1.0339653119667598e-18,0.0,0.0,0.0,0.0
Passed,-1.5531422680684912e-18,1.2976244566675597e-18,0.0,0.0,0.0,0.0
Passed,1.3056444491122948e-18,3.775592096856198e-19,0.0,0.0,0.0,0.0
Passed,-8.147322059648377e-19,9.951917144483776e-19,0.0,0.0,0.0,0.0
Passed,-1.4539468449725819e-18,2.00594150406611e-18,0.0,0.0,0.0,0.0
Passed,9.714457078833109e-19,-7.531277312497159e-19,0.0,0.0,0.0,0.0
Passed,-2.7990860159122303e-19,5.0096982637899235e-19,0.0,0.0,0.0,0.0
Failed,2.5647173875008574e-18,-3.0632139025046377e-18,0.0,0.0,0.0,0.0
Passed,8.106982822725651e-19,-1.2267607355017563e-18,0.0,0.0,0.0,0.0
Passed,8.977374619433657e-19,-9.649843725205732e-19,0.0,0.0,0.0,0.0
Passed,2.0289197865659938e-19,-1.2028554046209115e-18,0.0,0.0,0.0,0.0
Agreed to,-2.097613194568256e-19,4.806520768502135e-19,0.0,0.0,0.0,0.0
Failed,4.918065675252685e-19,-1.4127939305080709e-18,0.0,0.0,0.0,0.0
Passed,2.873331565179437e-19,9.951357936777801e-20,0.0,0.0,0.0,0.0
Passed,-1.4523453532167836e-19,8.450439002121491e-19,0.0,0.0,0.0,0.0
Passed,1.1643274533353697e-18,-2.14726543342262e-18,0.0,0.0,0.0,0.0
Passed,-4.162560988985158e-19,7.961365464294003e-19,0.0,0.0,0.0,0.0
Passed,-3.1666491975041017e-18,3.892534789584139e-18,0.0,0.0,0.0,0.0
Passed,6.991450468510708e-22,-6.322002201366331e-19,0.0,0.0,0.0,0.0
Passed,9.015085511208505e-19,1.261565481785443e-19,0.0,0.0,0.0,0.0
Passed,4.939541869498665e-19,-7.619125653420847e-19,0.0,0.0,0.0,0.0
Passed,-1.049535330398457e-18,2.400694193089728e-18,0.0,0.0,0.0,0.0
Passed,-1.976168294814694e-19,8.919674141328637e-19,0.0,0.0,0.0,0.0
Passed,1.5246459528550072e-18,-1.822252519643368e-18,0.0,0.0,0.0,0.0
Passed,-1.334136250982359e-18,5.356620802827855e-19,0.0,0.0,0.0,0.0
Passed,1.4951836244816684e-18,-2.075343740444835e-18,0.0,0.0,0.0,0.0
Passed,-1.1206754045354715e-18,1.924084506574436e-18,0.0,0.0,0.0,0.0
Passed,1.4770040201376979e-18,-1.995798690880872e-18,0.0,0.0,0.0,0.0
Passed,-1.999719953718024e-19,-1.833247064356408e-19,0.0,0.0,0.0,0.0
Passed,-8.744981856145208e-19,1.3362868534244651e-18,0.0,0.0,0.0,0.0
Passed,1.6303174982349873e-18,-2.281589872532865e-18,0.0,0.0,0.0,0.0
Passed,-8.059139012135301e-19,1.705662880930557e-18,0.0,0.0,0.0,0.0
Passed,-3.0406676265985805e-19,-5.700770161563569e-19,0.0,0.0,0.0,0.0
Agreed to,-1.2879862085577447e-18,1.5269453821215924e-18,0.0,0.0,0.0,0.0
Failed,5.655039181648833e-20,2.2763674274524186e-20,0.0,0.0,0.0,0.0
Passed,-8.027484823302955e-19,2.1394308296363307e-18,0.0,0.0,0.0,0.0
Passed,3.46823494939721e-19,1.1682772129485931e-18,0.0,0.0,0.0,0.0
Passed,1.681610742617956e-18,-2.154918606279787e-18,0.0,0.0,0.0,0.0
Passed,1.0999202771720908e-18,-8.042628311030731e-19,0.0,0.0,0.0,0.0
Passed,-1.0192209509305198e-19,5.947008894306961e-19,0.0,0.0,0.0,0.0
Passed,-4.39115851520918e-19,-3.701668399994219e-20,0.0,0.0,0.0,0.0
Passed,-1.1219690008036405e-18,1.6723631080644527e-18,0.0,0.0,0.0,0.0
Passed,4.034229439457397e-19,5.677709210317459e-20,0.0,0.0,0.0,0.0
Passed,-1.1422268956676295e-18,2.8260482334307622e-18,0.0,0.0,0.0,0.0
Failed,2.090927504900939e-18,-2.295314080478353e-18,0.0,0.0,0.0,0.0
Passed,-1.068155405589628e-19,7.079019882441195e-20,0.0,0.0,0.0,0.0
Passed,-2.501054913321003e-19,-1.8553566722686128e-19,0.0,0.0,0.0,0.0
Passed,-4.977154915740328e-19,1.4107011649935883e-18,0.0,0.0,0.0,0.0
Passed,1.5030679725667919e-18,-1.2720471974092453e-18,0.0,0.0,0.0,0.0
Passed,-2.0299858588541332e-19,-1.749100975700227e-19,0.0,0.0,0.0,0.0
Passed,-4.956506936026673e-19,6.491115505977505e-19,0.0,0.0,0.0,0.0
Passed,-1.5232354861157907e-18,1.7823266253887694e-18,0.0,0.0,0.0,0.0
Passed,-4.521140959898828e-19,-3.9091195664907753e-19,0.0,0.0,0.0,0.0
Passed,-7.003408890414174e-19,1.0752560737938461e-18,0.0,0.0,0.0,0.0
Passed,8.470137084098087e-19,-9.793934890721278e-19,0.0,0.0,0.0,0.0
Passed,5.794781081416896e-19,9.853635250052635e-19,0.0,0.0,0.0,0.0
Passed,1.3340103388503602e-18,-2.0790314057232046e-18,0.0,0.0,0.0,0.0
Passed,-1.1220493428854036e-18,3.894988757637693e-19,0.0,0.0,0.0,0.0
Passed,-9.67373166529309e-20,9.158557209954622e-19,0.0,0.0,0.0,0.0
Passed,-3.741728721195821e-19,-7.312005036164049e-19,0.0,0.0,0.0,0.0
Passed,-1.1379257534338407e-18,1.2352120116848994e-18,0.0,0.0,0.0,0.0
Failed,-1.4716378129271868e-19,5.345668746086235e-19,0.0,0.0,0.0,0.0
Passed,-9.53778103091108e-19,1.4792121526928706e-18,0.0,0.0,0.0,0.0
Passed,-8.066965471223024e-19,1.9478769697850164e-19,0.0,0.0,0.0,0.0
Passed,-9.285555784622582e-19,1.5633364981039571e-18,0.0,0.0,0.0,0.0
Passed,-1.8875235709632984e-18,1.6915884142571876e-18,0.0,0.0,0.0,0.0
Passed,-5.574716222499777e-19,2.25757919965654e-18,0.0,0.0,0.0,0.0
Passed,-3.2735341140407045e-18,3.895814325113842e-18,0.0,0.0,0.0,0.0
Passed,-9.978482651907965e-19,1.3050076306432487e-18,0.0,0.0,0.0,0.0
Passed,7.476578477385878e-19,-5.496024610012553e-19,0.0,0.0,0.0,0.0
Passed,-1.0530477766060187e-19,6.774552100031164e-19,0.0,0.0,0.0,0.0
Failed,-1.9319030087656358e-19,-4.961984561313519e-21,0.0,0.0,0.0,0.0
Passed,9.192143612777097e-19,-7.479852407870752e-19,0.0,0.0,0.0,0.0
Passed,-2.2449139881572815e-18,2.7485970926181887e-18,0.0,0.0,0.0,0.0
Passed,2.592543048896437e-19,-1.9941588662104812e-19,0.0,0.0,0.0,0.0
Failed,-5.821760502318806e-19,1.5324291210481846e-18,0.0,0.0,0.0,0.0
Passed,6.037799064885124e-19,-8.70103407626851e-19,0.0,0.0,0.0,0.0
Passed,1.6491851112951559e-18,-2.5101804037085713e-18,0.0,0.0,0.0,0.0
Passed,5.583712075667965e-19,-9.154012187786202e-19,0.0,0.0,0.0,0.0
Passed,2.4864307194863484e-18,-3.0378781923674355e-18,0.0,0.0,0.0,0.0
Passed,5.905919737259238e-20,-7.6489271279337285e-19,0.0,0.0,0.0,0.0
Passed,8.034897570570528e-19,-5.10399758876384e-19,0.0,0.0,0.0,0.0
Passed,2.728267046536382e-20,4.39319576641335e-19,0.0,0.0,0.0,0.0
Passed,-3.0639187801470045e-19,2.736609539673391e-19,0.0,0.0,0.0,0.0
Passed,3.0713227652944946e-18,-4.099030238771418e-18,0.0,0.0,0.0,0.0
Passed,1.647744265079898e-19,-8.30758472204406e-19,0.0,0.0,0.0,0.0
Passed,1.571117283776322e-18,-2.2747566106881767e-18,0.0,0.0,0.0,0.0
Passed,-9.817930767483768e-20,4.595501154711852e-19,0.0,0.0,0.0,0.0
Passed,2.310782290918816e-19,-7.766221961404444e-19,0.0,0.0,0.0,0.0
Passed,-1.8608399816600107e-19,6.739859359275944e-19,0.0,0.0,0.0,0.0
Passed,-1.2687953843925318e-18,1.952462642209447e-18,0.0,0.0,0.0,0.0
Passed,-4.598565632699162e-19,6.958725920984705e-19,0.0,0.0,0.0,0.0
Passed,-9.457854910936373e-19,1.5012608470704531e-18,0.0,0.0,0.0,0.0
Passed,-5.389279180154222e-19,7.619925764292549e-19,0.0,0.0,0.0,0.0
Passed,6.541509720191853e-19,-1.273979738881708e-18,0.0,0.0,0.0,0.0
Passed,-1.6714063156034762e-19,1.2275834885163383e-18,0.0,0.0,0.0,0.0
Passed,3.4561469733783155e-19,3.48843364214385e-19,0.0,0.0,0.0,0.0
Passed,5.283211878158079e-19,2.988847571434792e-19,0.0,0.0,0.0,0.0
Passed,-4.542495421059454e-19,2.655406930611604e-19,0.0,0.0,0.0,0.0
Passed,-1.3675777067339207e-19,2.6961952066165937e-19,0.0,0.0,0.0,0.0
Passed,-4.18444202110975e-19,1.4156004009787227e-18,0.0,0.0,0.0,0.0
Passed,5.555799943243038e-19,-6.795871894454972e-19,0.0,0.0,0.0,0.0
Passed,6.666062440927026e-19,-9.678178602992934e-19,0.0,0.0,0.0,0.0
Passed,-8.21045620744875e-19,8.702709322027525e-19,0.0,0.0,0.0,0.0
Passed,-8.32966534142683e-19,1.1813793508482341e-18,0.0,0.0,0.0,0.0
Passed,1.5214057452146281e-18,-2.3896587186142693e-18,0.0,0.0,0.0,0.0
Passed,-2.73077135622131e-20,4.834175848657902e-19,0.0,0.0,0.0,0.0
Passed,8.060741944949422e-19,-3.38486313312791e-19,0.0,0.0,0.0,0.0
Passed,6.935007809389454e-19,-4.850219016638368e-19,0.0,0.0,0.0,0.0
Passed,7.750765057683125e-19,-9.916439706632708e-19,0.0,0.0,0.0,0.0
Passed,2.1317600370397566e-18,-3.2184174883784716e-18,0.0,0.0,0.0,0.0
Passed,-4.3768400956865215e-19,7.390172213252883e-19,0.0,0.0,0.0,0.0
Passed,-5.33054625473566e-19,7.799287472415485e-19,0.0,0.0,0.0,0.0
Agreed to,1.817442441960905e-18,-2.3323459847592784e-18,0.0,0.0,0.0,0.0
Failed,6.925168496003136e-19,-5.387567950262003e-19,0.0,0.0,0.0,0.0
Failed,-4.422786101304721e-19,5.466084967981302e-19,0.0,0.0,0.0,0.0
Failed,7.269010028300384e-19,-1.261739973207155e-18,0.0,0.0,0.0,0.0
Passed,-5.0807826876904535e-19,6.857067750147411e-19,0.0,0.0,0.0,0.0
Passed,7.8318783885500745e-19,-9.453383999725524e-19,0.0,0.0,0.0,0.0
Passed,-5.441111351312561e-20,-2.1934306944038007e-19,0.0,0.0,0.0,0.0
Passed,2.60118110555569e-19,-1.9783099684001976e-19,0.0,0.0,0.0,0.0
Passed,1.2697429197842113e-18,-1.6100673576650658e-18,0.0,0.0,0.0,0.0
Passed,-9.788193624462487e-19,1.079780064930796e-18,0.0,0.0,0.0,0.0
Passed,-8.321978765584681e-19,5.973608870643572e-19,0.0,0.0,0.0,0.0
Passed,-2.856571051729906e-18,4.190997427464233e-18,0.0,0.0,0.0,0.0
Passed,-1.023521598615898e-18,1.223155797492495e-18,0.0,0.0,0.0,0.0
Passed,8.544734368642148e-19,-1.2540637112732687e-18,0.0,0.0,0.0,0.0
Passed,7.839277519129361e-19,-8.930932588933969e-19,0.0,0.0,0.0,0.0
Passed,1.9551944061824032e-19,-4.2433703679480277e-19,0.0,0.0,0.0,0.0
Failed,2.458699245043431e-19,-2.7876813823649586e-19,0.0,0.0,0.0,0.0
Failed,-1.1447393856151978e-19,3.1052442913301914e-19,0.0,0.0,0.0,0.0
Passed,-2.1934348303068635e-20,8.487203957039085e-20,0.0,0.0,0.0,0.0
Passed,7.5333633811404065e-19,-1.3590354125480855e-18,0.0,0.0,0.0,0.0
Passed,1.7762959192024972e-19,-1.805073532713217e-19,0.0,0.0,0.0,0.0
Passed,9.409716101213084e-19,-1.221422233723737e-18,0.0,0.0,0.0,0.0
Passed,-2.822300545361528e-18,3.8571274799031295e-18,0.0,0.0,0.0,0.0
Passed,3.503850014015154e-18,-5.350559062475768e-18,0.0,0.0,0.0,0.0
Agreed to,2.3538727139661174e-19,-1.1489580067392182e-19,0.0,0.0,0.0,0.0
Failed,1.986181419109252e-18,-2.3373063542482116e-18,0.0,0.0,0.0,0.0
Passed,-5.052667335657659e-20,-3.728218826062253e-19,0.0,0.0,0.0,0.0
Passed,4.8140108396850845e-18,-6.168937646130619e-18,0.0,0.0,0.0,0.0
Passed,-1.3982350881866672e-19,2.939344947676556e-19,0.0,0.0,0.0,0.0
Passed,-8.209190621111544e-19,1.564634669315744e-18,0.0,0.0,0.0,0.0
Agreed to,2.9276775651364957e-19,-3.6652786532530933e-19,0.0,0.0,0.0,0.0
Agreed to,1.401839527705867e-19,-1.2874900798265365e-19,0.0,0.0,0.0,0.0
Failed,-3.615675653110929e-18,4.702461916429083e-18,0.0,0.0,0.0,0.0
Failed,2.7425042866844724e-20,-7.726960668792443e-20,0.0,0.0,0.0,0.0
Agreed to,-5.179450575058795e-19,6.85365073722994e-19,0.0,0.0,0.0,0.0
Agreed to,-5.2257659285442905e-20,1.0864961061188483e-19,0.0,0.0,0.0,0.0
Agreed to,-3.246239753938833e-20,6.766022884961361e-20,0.0,0.0,0.0,0.0
Failed,-6.178698791592625e-19,8.44476810999243e-19,0.0,0.0,0.0,0.0
Agreed to,4.885430789241049e-19,-6.094051136486636e-19,0.0,0.0,0.0,0.0
Failed,2.1925643098512345e-19,-3.2663085600825744e-19,0.0,0.0,0.0,0.0
Agreed to,2.7574490640126123e-19,-4.525075522480935e-19,0.0,0.0,0.0,0.0
Agreed to,5.1569352559822417e-20,-3.900853852877332e-20,0.0,0.0,0.0,0.0
Failed,-7.991599522719652e-20,1.6636641229441547e-19,0.0,0.0,0.0,0.0
Passed,3.80296201854825e-19,-5.477284404879838e-19,0.0,0.0,0.0,0.0
Agreed to,2.1053368978881357e-19,-3.3525165645193165e-19,0.0,0.0,0.0,0.0
Passed,3.9618559090442605e-19,-6.415937352767749e-19,0.0,0.0,0.0,0.0
Passed,1.722680083831293e-19,-1.5571382774954035e-19,0.0,0.0,0.0,0.0
Passed,-5.084997854684915e-19,8.742512469576144e-19,0.0,0.0,0.0,0.0
Passed,-2.239310739996115e-20,6.51602676618291e-20,0.0,0.0,0.0,0.0
Passed,-6.233191382557659e-19,8.77621036328208e-19,0.0,0.0,0.0,0.0
Passed,-2.303991482869406e-19,3.240661999686053e-19,0.0,0.0,0.0,0.0
Passed,-1.1212964365339054e-19,2.8458885005007697e-20,0.0,0.0,0.0,0.0
Passed,7.015130963654045e-20,-2.1194658900470209e-19,0.0,0.0,0.0,0.0
Passed,-1.3519510691842283e-19,-8.092110835623374e-20,0.0,0.0,0.0,0.0
Agreed to,1.1457657943177414e-19,-1.295719279265849e-19,0.0,0.0,0.0,0.0
Passed,2.561442179098091e-19,-3.9758295911183467e-19,0.0,0.0,0.0,0.0
Passed,1.1327627935724914e-19,-9.918448493714163e-20,0.0,0.0,0.0,0.0
Failed,-1.6191290691501999e-19,2.281116908289217e-19,0.0,0.0,0.0,0.0
Passed,-9.84185157238622e-20,2.504171523413503e-19,0.0,0.0,0.0,0.0
Passed,7.15009388653784e-20,-2.348123727998438e-19,0.0,0.0,0.0,0.0
Failed,-1.8596488047225452e-19,1.913563938686215e-19,0.0,0.0,0.0,0.0
Passed,2.3998139037429056e-19,-2.920681795167021e-19,0.0,0.0,0.0,0.0
Passed,-1.0280312887300774e-19,2.796418096190133e-19,0.0,0.0,0.0,0.0
Passed,-1.0254567060644755e-19,9.99559963777079e-20,0.0,0.0,0.0,0.0
Agreed to,-2.6624652569180425e-19,3.7301349494048084e-19,0.0,0.0,0.0,0.0
Failed,-1.5151524302690572e-19,2.2026694523503536e-19,0.0,0.0,0.0,0.0
Agreed to,-1.386174801773602e-19,1.997692173769683e-19,0.0,0.0,0.0,0.0
Agreed to,2.593045721186848e-19,-3.3452969324486185e-19,0.0,0.0,0.0,0.0
Agreed to,-2.9314889602130534e-20,3.4724566168439876e-20,0.0,0.0,0.0,0.0
Passed,-1.5536181278708043e-19,1.9642877041645872e-19,0.0,0.0,0.0,0.0
Passed,3.8087434563601655e-20,3.3203782938483295e-21,0.0,0.0,0.0,0.0
Passed,2.776749895331381e-20,-6.492790462148686e-20,0.0,0.0,0.0,0.0
Passed,2.31375212753805e-19,-3.308658449974167e-19,0.0,0.0,0.0,0.0
Passed,1.023991832134324e-19,-1.649964421574558e-19,0.0,0.0,0.0,0.0
Failed,4.3753974693531713e-20,-1.0140752276653376e-19,0.0,0.0,0.0,0.0
Passed,2.0353346423750846e-19,-3.9816544639114664e-19,0.0,0.0,0.0,0.0
Passed,2.011851268288819e-20,2.0388077403069407e-21,0.0,0.0,0.0,0.0
Passed,-3.8230658027371996e-20,1.3603037699457186e-20,0.0,0.0,0.0,0.0
Passed,1.5852667611105084e-19,-2.2027946871096786e-19,0.0,0.0,0.0,0.0
Passed,2.744773447271383e-20,1.3511713076312731e-20,0.0,0.0,0.0,0.0
Passed,-1.448191824418183e-19,1.6893001988280676e-19,0.0,0.0,0.0,0.0
Failed,-3.537429641268216e-19,4.422329819676957e-19,0.0,0.0,0.0,0.0
Passed,1.0329680813876136e-19,-8.884808911529616e-20,0.0,0.0,0.0,0.0
Passed,5.310329458624255e-20,-7.175973157518961e-20,0.0,0.0,0.0,0.0
Passed,-7.00556424066503e-20,6.94827853659509e-20,0.0,0.0,0.0,0.0
Passed,1.1528341045379334e-19,-1.626439302041204e-19,0.0,0.0,0.0,0.0
Passed,4.813166468360884e-21,-6.855849099133417e-20,0.0,0.0,0.0,0.0
Passed,-1.1405011886216577e-19,1.4109566637618965e-19,0.0,0.0,0.0,0.0
Passed,2.0712008895771124e-19,-3.0168092771181183e-19,0.0,0.0,0.0,0.0
Passed,-6.213811270382304e-20,1.3085932437722404e-19,0.0,0.0,0.0,0.0
Passed,8.735855578212772e-21,-5.1653957878195315e-20,0.0,0.0,0.0,0.0
Failed,1.9967982640646316e-19,-3.0299396065264706e-19,0.0,0.0,0.0,0.0
Failed,-6.377142205773082e-20,1.6357296806688717e-20,0.0,0.0,0.0,0.0
Passed,-3.2275623536164585e-21,-1.4470134231061128e-20,0.0,0.0,0.0,0.0
Passed,-1.2827046208173618e-19,1.8547724279614222e-19,0.0,0.0,0.0,0.0
Passed,1.4380020615013066e-19,-2.091890190677887e-19,0.0,0.0,0.0,0.0
Passed,-6.863958796194178e-20,1.8149868713775171e-19,0.0,0.0,0.0,0.0
Passed,-3.604629565195539e-20,9.85639629636556e-20,0.0,0.0,0.0,0.0
Passed,-1.5084128379516919e-19,1.8730659551401344e-19,0.0,0.0,0.0,0.0
Passed,1.5041034204683533e-19,-1.7570516210143753e-19,0.0,0.0,0.0,0.0
Passed,1.394992194666064e-19,-1.3418343989586142e-19,0.0,0.0,0.0,0.0
Passed,-1.2413686187797678e-19,1.7867633798131618e-19,0.0,0.0,0.0,0.0
Passed,-6.468084401078787e-20,8.512836451047417e-20,0.0,0.0,0.0,0.0
Passed,-2.086865608469949e-19,3.096454947510769e-19,0.0,0.0,0.0,0.0
Passed,1.8560663809781232e-20,-1.0346919874795584e-19,0.0,0.0,0.0,0.0
Passed,5.582709830508625e-20,-3.859064656526015e-20,0.0,0.0,0.0,0.0
Passed,2.0985384730645272e-20,-6.943991037849697e-20,0.0,0.0,0.0,0.0
Failed,-8.557930124655537e-20,1.12250982715074e-19,0.0,0.0,0.0,0.0
Passed,2.832074420452229e-20,-2.9152659929297495e-20,0.0,0.0,0.0,0.0
Passed,-2.720801636405135e-21,-3.862482186649336e-20,0.0,0.0,0.0,0.0
Passed,-4.809290247936645e-20,6.564065388971263e-20,0.0,0.0,0.0,0.0
Passed,-5.505402261493185e-20,7.11131598518475e-20,0.0,0.0,0.0,0.0
Passed,2.5823033849416783e-20,-4.980013156978241e-20,0.0,0.0,0.0,0.0
Failed,-7.42933564746459e-21,2.1854928249151334e-20,0.0,0.0,0.0,0.0
Passed,6.799863596773496e-22,-4.460770058846712e-21,0.0,0.0,0.0,0.0
Agreed to,-3.780773979276546e-20,5.616390961246206e-20,0.0,0.0,0.0,0.0
Agreed to,-1.7911015323182284e-20,3.1108306075657e-20,0.0,0.0,0.0,0.0
Failed,-8.308427659144106e-21,2.290732598917762e-20,0.0,0.0,0.0,0.0
Failed,-7.52637363078771e-20,9.217408558721167e-20,0.0,0.0,0.0,0.0
Passed,-2.804841116938834e-20,3.7041933932019936e-20,0.0,0.0,0.0,0.0
Passed,3.2254307352471073e-22,1.6381698392540089e-21,0.0,0.0,0.0,0.0
Passed,-7.606275391570887e-21,1.2556017977534978e-20,0.0,0.0,0.0,0.0
Passed,-1.0811491209779422e-20,1.5566231330358e-20,0.0,0.0,0.0,0.0
Passed,-4.852552888327211e-20,7.958423445965004e-20,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Failed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Passed,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
Agreed to,0.0,0.0,0.0,0.0,0.0,0.0
